TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
1833,2000-07,2000070918,28.0,121.4,24.14198543993839,123.90236409380343
1833,2000-07,2000071000,30.0,121.4,27.812779108307982,124.370124893175
1833,2000-07,2000071006,32.4,121.80000000000001,31.373618930891386,124.0221218409632
1833,2000-07,2000071012,34.4,122.9,31.561928237965898,122.28834362495704
1833,2000-07,2000071018,36.5,123.2,33.5662910929433,123.71748307253299
1833,2000-07,2000071100,38.300000000000004,123.7,36.23352033743886,124.47023013033363
1833,2000-07,2000071106,39.800000000000004,124.0,40.45339220487101,127.25807651002218
1833,2000-07,2000071112,41.0,125.5,41.660027279489185,131.29911496824016
1834,2000-08,2000071306,15.4,124.2,15.566116594367553,124.8616289668267
1834,2000-08,2000071312,15.8,123.2,16.671839795258702,124.25699174635547
1834,2000-08,2000071318,16.0,122.0,16.596432326704605,123.34550184814444
1834,2000-08,2000071400,16.5,119.2,16.424434347094692,122.72273085216014
1834,2000-08,2000071406,16.900000000000002,118.30000000000001,16.719912083506014,121.02432245050174
1834,2000-08,2000071412,17.0,117.0,17.10493964114686,119.6027467259478
1834,2000-08,2000071418,17.0,116.0,16.753249368364582,117.78131094474917
1834,2000-08,2000071500,16.900000000000002,115.10000000000001,16.519766025606874,109.76548408543893
1834,2000-08,2000071506,17.0,113.80000000000001,18.85056027285413,113.94877363045683
1834,2000-08,2000071512,17.5,112.80000000000001,17.677012811704206,112.5485793304759
1834,2000-08,2000071518,18.0,112.0,17.259891529198068,113.35850064631143
1834,2000-08,2000071600,18.5,111.4,16.888258235338707,111.98509327901566
1834,2000-08,2000071606,19.200000000000003,111.2,17.01467746601845,109.27658349566376
1834,2000-08,2000071612,19.700000000000003,111.2,19.041760755646965,108.76954981384695
1834,2000-08,2000071618,20.3,111.30000000000001,19.93859642743227,108.98983456966083
1834,2000-08,2000071700,21.1,111.9,20.40888047681798,109.5303080200203
1834,2000-08,2000071706,21.8,112.2,21.691371382303945,110.78711031368596
1834,2000-08,2000071712,22.0,111.30000000000001,21.789620841254827,112.13362827725946
1834,2000-08,2000071718,22.5,110.0,22.88987785153621,113.05491773789859
1834,2000-08,2000071800,22.400000000000002,109.0,24.471865689016074,115.39261747576981
1834,2000-08,2000071806,22.0,106.5,24.699527355015096,114.79148973383046
1834,2000-08,2000071812,21.5,105.30000000000001,21.76062390246123,108.35049563663485
1834,2000-08,2000071818,21.6,107.0,23.118506887379777,105.07944214346783
1834,2000-08,2000071900,21.0,108.0,22.007567478199288,105.36763158963541
1834,2000-08,2000071906,21.400000000000002,108.30000000000001,19.68691119416977,99.05828669051888
1834,2000-08,2000071912,20.3,106.4,20.21797411632171,100.86306509315277
1834,2000-08,2000071918,20.1,107.0,22.600052194239016,110.69475010417867
1834,2000-08,2000072000,20.3,107.4,20.50027295350215,113.5454029626391
1835,2000-09,2000071906,27.3,142.3,27.048482430654108,141.36580939246826
1835,2000-09,2000071912,27.900000000000002,142.4,27.564140334233553,141.35665622803893
1835,2000-09,2000071918,28.200000000000003,142.5,30.011467905585686,144.0914389185223
1835,2000-09,2000072000,29.6,142.4,30.447704830030002,144.92453052752828
1835,2000-09,2000072006,30.5,141.9,31.15129809585162,143.06831712359852
1835,2000-09,2000072012,31.1,141.8,31.310325322513112,144.14196733890995
1835,2000-09,2000072018,31.8,141.8,30.688592430024872,144.00215221750636
1835,2000-09,2000072100,32.5,141.70000000000002,34.23360161777818,142.6677476405566
1835,2000-09,2000072106,33.300000000000004,142.0,33.92835381394265,140.98720926557817
1835,2000-09,2000072112,34.300000000000004,142.1,34.31680614417073,142.2458638303805
1835,2000-09,2000072118,35.0,142.5,35.023475021781564,143.53108485658854
1835,2000-09,2000072200,35.5,143.0,35.564507231876135,142.82689843044207
1835,2000-09,2000072206,37.0,144.0,37.38412253124986,145.10509871574337
1836,2000-10,2000072500,22.700000000000003,125.0,21.747007736053508,122.68938580107199
1836,2000-10,2000072506,23.8,125.4,24.254746855903992,124.33521576822284
1836,2000-10,2000072512,24.900000000000002,126.0,25.69382776605629,125.79218960359385
1836,2000-10,2000072518,25.3,126.9,25.79024646461222,128.30694322885614
1836,2000-10,2000072600,25.5,128.0,26.10144331832709,129.39613230674897
1836,2000-10,2000072606,26.0,129.0,27.72218741105141,128.3542064061072
1836,2000-10,2000072612,26.200000000000003,129.8,29.290547931915878,129.48682137776098
1836,2000-10,2000072618,26.6,130.1,28.063343790193773,131.68717864664904
1836,2000-10,2000072700,27.200000000000003,129.9,27.41536259312235,133.55092544402964
1836,2000-10,2000072706,27.200000000000003,129.9,28.28600941866883,133.53579888197584
1836,2000-10,2000072712,27.3,129.5,27.764822324363376,133.07638010667887
1836,2000-10,2000072718,27.400000000000002,129.3,28.376045423667126,131.01881703345128
1836,2000-10,2000072800,27.700000000000003,129.1,28.996564422506662,128.42587239742113
1836,2000-10,2000072806,28.0,129.0,28.216665547113717,129.73567010664297
1836,2000-10,2000072812,28.3,128.8,28.303337274798057,128.235135858869
1836,2000-10,2000072818,28.3,128.8,28.46348580176871,128.08637779586638
1836,2000-10,2000072900,28.6,128.5,29.2357979349073,127.84133452410089
1836,2000-10,2000072906,29.1,128.4,29.49537635515203,128.52246158878262
1836,2000-10,2000072912,30.1,128.6,29.756062910909538,128.02691219343916
1836,2000-10,2000072918,30.700000000000003,128.70000000000002,29.263321539342638,129.4080654113194
1836,2000-10,2000073000,31.6,128.6,30.144854584481724,127.82296552542937
1836,2000-10,2000073006,32.6,128.70000000000002,31.343386635763377,127.89522148533389
1836,2000-10,2000073012,33.5,128.70000000000002,34.6179751250515,130.46408050148304
1836,2000-10,2000073018,34.4,128.9,34.13324393672141,130.9843383795951
1836,2000-10,2000073100,35.9,129.70000000000002,35.0885518340325,129.3976192605018
1836,2000-10,2000073106,38.2,131.1,36.83959179582091,131.1100893590558
1838,2000-12,2000080306,24.400000000000002,144.4,23.721889603940145,145.03699771623386
1838,2000-12,2000080312,25.0,143.0,24.378258133349124,143.86921013768665
1838,2000-12,2000080318,25.200000000000003,141.6,25.253255442740514,142.1901864805006
1838,2000-12,2000080400,25.700000000000003,140.3,26.362048115071108,141.53989164019606
1838,2000-12,2000080406,26.1,139.0,27.452161291215067,140.75891897204036
1838,2000-12,2000080412,26.1,137.70000000000002,27.566848798485392,138.89993956673965
1838,2000-12,2000080418,26.1,136.4,26.804706591438414,137.59371411851598
1838,2000-12,2000080500,26.200000000000003,135.4,27.989786504125977,136.210798761479
1838,2000-12,2000080506,26.1,134.5,28.185200599258973,135.14346025352975
1838,2000-12,2000080512,26.1,133.5,27.250390372490013,134.35731251058914
1838,2000-12,2000080518,26.1,132.70000000000002,26.985484473608,132.93413494023272
1838,2000-12,2000080600,26.0,132.0,27.414166794283407,132.24430762803283
1838,2000-12,2000080606,26.0,131.1,26.780630116095427,132.11226490639416
1838,2000-12,2000080612,26.0,130.5,26.837326764262134,130.8192401031343
1838,2000-12,2000080618,26.0,129.9,26.89613435838808,130.46061750433398
1838,2000-12,2000080700,26.0,129.5,26.606848379884564,130.04161603759965
1838,2000-12,2000080706,26.200000000000003,129.1,26.579007470809398,128.6329160181963
1838,2000-12,2000080712,26.5,128.70000000000002,26.85039133078269,128.71288186679192
1838,2000-12,2000080718,26.900000000000002,128.4,26.79439031199419,128.22110020783845
1838,2000-12,2000080800,27.3,128.1,26.751753624536637,128.51999191560964
1838,2000-12,2000080806,27.900000000000002,127.80000000000001,27.37752185948899,127.61021959390185
1838,2000-12,2000080812,28.0,127.4,28.00599472373248,127.20581169115742
1838,2000-12,2000080818,28.200000000000003,127.0,28.85974987110311,127.26372845039403
1838,2000-12,2000080900,28.5,126.5,29.208352837937692,127.31266511676282
1838,2000-12,2000080906,28.8,125.80000000000001,30.368443604826798,127.13917879005022
1838,2000-12,2000080912,29.0,125.0,29.177144560466235,126.57147526514092
1838,2000-12,2000080918,29.0,124.2,29.49269421965938,125.7869488231395
1838,2000-12,2000081000,29.1,123.7,29.8501730340893,124.7746630857936
1838,2000-12,2000081006,29.200000000000003,122.7,30.098380966769664,123.43187521671025
1838,2000-12,2000081012,29.5,121.80000000000001,30.07803061643723,122.40918601986674
1838,2000-12,2000081018,29.900000000000002,121.2,29.663447312758716,122.10731052248806
1838,2000-12,2000081100,30.700000000000003,120.4,30.09903752017043,122.08456561674865
1838,2000-12,2000081106,31.0,119.0,29.6772984755893,119.66950838928632
1838,2000-12,2000081112,31.0,118.0,30.764882066981915,118.7541707240169
1839,2000-13,2000081100,23.1,138.8,17.004358008906063,134.17379258810357
1839,2000-13,2000081106,25.6,138.1,18.620569054364797,135.25647996257032
1839,2000-13,2000081112,27.700000000000003,137.4,25.441435951926746,139.3372821642416
1839,2000-13,2000081118,29.400000000000002,136.20000000000002,26.538516178465716,142.471912713397
1839,2000-13,2000081200,29.5,135.5,33.312458868662276,143.01521092216797
1839,2000-13,2000081206,29.200000000000003,135.8,31.487631267933676,137.86580344506766
1839,2000-13,2000081212,30.700000000000003,136.5,32.82977036488802,136.49981238380832
1839,2000-13,2000081218,31.0,137.20000000000002,32.52263497932826,133.59543413332497
1839,2000-13,2000081300,30.900000000000002,138.20000000000002,30.612953263899488,135.09567129476696
1839,2000-13,2000081306,31.400000000000002,139.4,29.34894421020324,137.82887265760525
1839,2000-13,2000081312,31.900000000000002,141.0,35.66480371983637,140.3944728509919
1839,2000-13,2000081318,32.5,142.5,33.87660561842664,141.64228085180278
1839,2000-13,2000081400,33.1,144.0,32.164504275017606,142.99241105918605
1839,2000-13,2000081406,33.800000000000004,145.6,33.77406912267976,145.02482058898042
1839,2000-13,2000081412,34.2,147.0,34.91046497062308,148.07779909079235
1839,2000-13,2000081418,34.7,147.70000000000002,35.82562077023243,149.2633734806247
1839,2000-13,2000081500,34.9,148.3,36.07833902808723,150.61481809849263
1839,2000-13,2000081506,35.1,149.3,37.1118998426563,152.38639602613426
1839,2000-13,2000081512,35.4,150.20000000000002,36.601710519368496,153.2704966112122
1839,2000-13,2000081518,36.1,150.8,36.80651620514476,150.84569587716135
1839,2000-13,2000081600,36.800000000000004,150.8,36.38448400726202,150.58846088123434
1839,2000-13,2000081606,37.300000000000004,150.9,37.069458923303856,153.25673024671167
1839,2000-13,2000081612,38.0,151.0,37.528766325655056,154.32244930529902
1839,2000-13,2000081618,38.300000000000004,150.8,39.187866349078476,153.77100300564558
1839,2000-13,2000081700,38.5,150.4,39.52143909521838,151.38542174756188
1839,2000-13,2000081706,38.7,150.0,40.21928975629838,152.5493460061489
1839,2000-13,2000081712,38.5,149.70000000000002,41.52392211030745,153.05443496619804
1839,2000-13,2000081718,38.400000000000006,150.0,40.368668044676355,151.56827187782636
1839,2000-13,2000081800,39.1,149.6,39.84148621933261,149.80316407925463
1839,2000-13,2000081806,39.1,149.6,39.93006948994342,149.09434851698515
1839,2000-13,2000081812,39.5,149.5,38.79819189372422,149.40605736879803
1839,2000-13,2000081818,39.900000000000006,149.3,39.07246341440205,151.66164952094863
1840,2000-14,2000082012,17.6,130.8,19.30640143149242,132.66556732076546
1840,2000-14,2000082018,18.2,129.6,19.03070786187617,130.4278513413379
1840,2000-14,2000082100,18.8,128.3,17.569547692164488,129.1067985936024
1840,2000-14,2000082106,19.400000000000002,127.10000000000001,18.545912152815095,128.83294071919792
1840,2000-14,2000082112,19.8,126.10000000000001,20.288805639396987,127.27337845106823
1840,2000-14,2000082118,20.3,125.10000000000001,20.740384206682545,125.35068533056563
1840,2000-14,2000082200,20.8,123.9,21.328123278436923,123.70442089772506
1840,2000-14,2000082206,21.6,122.9,22.085172873635127,123.0439732646758
1840,2000-14,2000082212,22.5,122.0,22.112456813799565,122.9063708782885
1840,2000-14,2000082218,23.400000000000002,120.2,22.663723244200494,122.07838751375903
1840,2000-14,2000082300,24.200000000000003,118.9,22.917896339351,120.33474859595034
1840,2000-14,2000082306,25.0,117.9,24.754201354927755,119.82482266230714
1840,2000-14,2000082312,25.3,116.80000000000001,26.100175678201534,119.65561985319133
1840,2000-14,2000082318,25.400000000000002,116.2,26.177369114186416,115.52347666708908
1840,2000-14,2000082400,25.8,116.2,27.202679898646284,115.60636745590256
1840,2000-14,2000082406,26.5,116.9,28.05219526999665,115.80999398301874
1840,2000-14,2000082412,27.5,117.30000000000001,26.70412365674714,115.20734774984737
1840,2000-14,2000082418,28.8,118.10000000000001,26.38905431593923,115.50955645883458
1840,2000-14,2000082500,30.0,118.9,27.48079855934188,117.22323911855666
1840,2000-14,2000082506,31.1,119.2,29.801460742000426,121.29966433670548
1840,2000-14,2000082512,32.0,120.0,31.367108817147038,120.89287565035336
1840,2000-14,2000082518,33.0,121.0,33.79610088284345,123.0665321510122
1840,2000-14,2000082600,33.0,121.0,34.653950744781014,123.99101490351741
1840,2000-14,2000082606,34.0,122.2,35.07358322785183,122.79655505679928
1840,2000-14,2000082612,34.5,124.0,35.767132288535876,124.87190043534707
1842,2000-16,2000082812,23.200000000000003,125.80000000000001,25.348295131533494,126.21380630559551
1842,2000-16,2000082818,23.400000000000002,125.5,25.634164346829852,126.94005882951511
1842,2000-16,2000082900,23.6,125.2,25.074605648721114,126.20375214052068
1842,2000-16,2000082906,24.200000000000003,125.0,22.94727843666072,122.62362808765369
1842,2000-16,2000082912,25.0,124.60000000000001,23.15884152459117,123.84777199445446
1842,2000-16,2000082918,25.900000000000002,123.9,24.46755120668426,123.54731380407836
1842,2000-16,2000083000,26.8,123.7,24.857825671365152,123.76946388831894
1842,2000-16,2000083006,28.700000000000003,123.2,26.653500917792858,123.74179545147183
1842,2000-16,2000083012,29.900000000000002,122.9,27.892165373497985,123.27617692381615
1842,2000-16,2000083018,31.5,123.2,29.097000416962782,121.85447581700335
1842,2000-16,2000083100,33.2,123.7,30.5882237544304,123.71170211555948
1842,2000-16,2000083106,35.2,124.10000000000001,34.679983804202465,122.87959613270623
1842,2000-16,2000083112,37.2,125.10000000000001,34.69960122433373,123.94212482731099
1842,2000-16,2000083118,39.2,126.7,37.985625724135616,127.19872635536933
1842,2000-16,2000090100,41.300000000000004,129.20000000000002,39.66668080854443,129.23375186325052
1842,2000-16,2000090106,42.400000000000006,131.3,42.33939808122703,129.32549508280653
1842,2000-16,2000090112,43.2,133.6,44.34786276114828,132.42629620443682
1843,2000-17,2000083100,20.400000000000002,116.2,18.633864044979145,114.06693078507385
1843,2000-17,2000083106,20.900000000000002,115.7,18.488043955971865,117.80489959966263
1843,2000-17,2000083112,21.5,115.5,20.932509899423867,117.31272358513093
1843,2000-17,2000083118,22.400000000000002,115.2,21.462969964255198,117.00060774551551
1843,2000-17,2000090100,23.200000000000003,114.7,23.321219943376054,116.03349363355426
1843,2000-17,2000090106,24.200000000000003,114.5,22.438704652050934,114.04279543075933
1843,2000-17,2000090112,25.400000000000002,114.2,23.753577500157864,114.62108428085526
1843,2000-17,2000090118,26.900000000000002,113.9,25.471202783476944,114.47877801336455
1843,2000-17,2000090200,27.5,114.0,26.007446698064303,113.76945952535368
1843,2000-17,2000090206,28.1,114.0,27.79386780943221,114.72749807959444
1844,2000-18,2000090418,16.0,149.0,17.254284156614307,148.60258995887614
1844,2000-18,2000090500,16.1,148.1,16.65345937328698,148.11381182741422
1844,2000-18,2000090506,15.9,147.20000000000002,16.956343423703398,146.84783597972526
1844,2000-18,2000090512,15.0,147.20000000000002,17.210715235121025,146.36644475940395
1844,2000-18,2000090518,14.3,147.6,16.12438258570082,145.33941500078748
1844,2000-18,2000090600,13.600000000000001,147.9,17.007688405568874,144.18939362781882
1844,2000-18,2000090606,13.8,147.4,16.096214424269508,143.76986185021636
1844,2000-18,2000090612,14.200000000000001,147.20000000000002,14.098438752277463,147.05205501154532
1844,2000-18,2000090618,14.8,146.8,13.81141994638801,148.92989100441523
1844,2000-18,2000090700,15.5,146.1,12.865784404559587,148.67745578804644
1844,2000-18,2000090706,16.7,144.8,14.638755732051631,143.0308185937088
1844,2000-18,2000090712,17.3,143.8,16.524717354131997,144.46225707215845
1844,2000-18,2000090718,17.900000000000002,142.0,17.36653990333266,144.06946606472252
1844,2000-18,2000090800,18.3,141.3,17.950858002451614,143.50161905058067
1844,2000-18,2000090806,18.8,140.5,20.164345136718882,140.2908505959082
1844,2000-18,2000090812,19.700000000000003,139.6,20.03313018914842,140.5586418827441
1844,2000-18,2000090818,20.5,138.3,19.827922910897325,136.48887737080665
1844,2000-18,2000090900,20.900000000000002,137.4,20.60509684022998,138.9414223864401
1844,2000-18,2000090906,21.6,136.70000000000002,21.0655129055212,137.909178771936
1844,2000-18,2000090912,22.3,136.20000000000002,22.81194536761063,136.89669357009356
1844,2000-18,2000090918,23.3,135.20000000000002,23.36002449641528,134.22271074311297
1844,2000-18,2000091000,23.900000000000002,134.20000000000002,23.286634226702613,134.5318099970837
1844,2000-18,2000091006,24.200000000000003,133.0,24.55470755583708,134.52020984174425
1844,2000-18,2000091012,24.200000000000003,132.3,25.475140479320007,134.82832390559983
1844,2000-18,2000091018,24.400000000000002,131.9,26.938552253373143,132.23670471598305
1844,2000-18,2000091100,24.8,131.5,26.81337792788234,131.22229505947553
1844,2000-18,2000091106,25.3,130.8,26.161370878614857,129.22065179779867
1844,2000-18,2000091112,25.5,130.3,25.67079906734256,130.6467439480682
1844,2000-18,2000091118,25.8,129.5,26.186189693193224,130.55720579678825
1844,2000-18,2000091200,26.1,128.9,26.865891039901978,130.31611259056814
1844,2000-18,2000091206,26.3,128.20000000000002,27.51418541042344,128.82369379618137
1844,2000-18,2000091212,26.700000000000003,127.80000000000001,27.18426654838569,128.76254574137306
1844,2000-18,2000091218,27.0,126.9,27.321929159846196,127.11388637011031
1844,2000-18,2000091300,27.400000000000002,126.4,27.80879141266448,127.26198574708425
1844,2000-18,2000091306,27.8,125.80000000000001,27.630711085882535,126.16304335054474
1844,2000-18,2000091312,27.900000000000002,125.2,28.688588788531373,126.69427109773765
1844,2000-18,2000091318,28.0,124.7,28.36133607714555,124.46853105887138
1844,2000-18,2000091400,28.0,124.5,29.46742741588464,124.87848648359083
1844,2000-18,2000091406,28.200000000000003,124.2,29.742410482860993,124.06345120577613
1844,2000-18,2000091412,28.400000000000002,124.2,29.07227794921943,123.75486457837013
1844,2000-18,2000091418,28.700000000000003,124.5,29.05559845024246,123.1168062778929
1844,2000-18,2000091500,29.1,125.2,28.910457091673504,124.15270016942091
1844,2000-18,2000091506,30.200000000000003,126.30000000000001,29.295817014899253,123.17479987358902
1844,2000-18,2000091512,31.8,127.5,29.762182632194342,124.53970897331142
1844,2000-18,2000091518,34.0,128.0,30.85309149715948,126.6196959144457
1844,2000-18,2000091600,36.7,128.8,31.648641697741642,129.05067996556545
1844,2000-18,2000091606,39.5,129.4,34.79529567733432,132.02330817446116
1844,2000-18,2000091612,42.7,133.6,37.79320713087019,134.21191332277795
1845,2000-19,2000090718,25.0,131.5,26.31952860450718,135.6096787991625
1845,2000-19,2000090800,25.3,129.70000000000002,25.42608165933785,133.9649578282129
1845,2000-19,2000090806,25.5,128.3,23.740867215313013,128.52054164181226
1845,2000-19,2000090812,25.900000000000002,126.9,26.21324339026845,127.032569978623
1845,2000-19,2000090818,25.700000000000003,125.7,26.68295366489549,127.5234119187842
1845,2000-19,2000090900,25.400000000000002,125.10000000000001,26.391844026993798,124.40981059685294
1845,2000-19,2000090906,24.900000000000002,124.5,26.624582692158956,123.76019987032083
1845,2000-19,2000090912,24.3,123.9,27.506433132657417,122.22665994123209
1845,2000-19,2000090918,23.6,123.30000000000001,25.925321512257018,122.51567497516211
1845,2000-19,2000091000,22.400000000000002,122.80000000000001,25.55655418314895,123.4374349682101
1845,2000-19,2000091006,21.400000000000002,122.4,24.1656400514433,123.04550046607761
1845,2000-19,2000091012,20.400000000000002,122.0,23.37581647089797,122.08147187498156
1845,2000-19,2000091018,19.5,121.7,22.48680920871772,121.05929617549178
1845,2000-19,2000091100,18.7,121.80000000000001,20.30660161070934,121.22881814625306
1845,2000-19,2000091106,18.0,121.9,19.819584879330296,120.4792952418876
1845,2000-19,2000091112,17.2,122.0,18.88567457399302,119.9017370667975
1845,2000-19,2000091118,16.6,122.80000000000001,18.499017449114685,119.61807836305026
1846,2000-20,2000090718,19.0,114.7,20.725452040810143,114.87491689279027
1846,2000-20,2000090800,18.900000000000002,114.2,18.48205028429763,113.52353126401623
1846,2000-20,2000090806,18.8,113.4,19.44922840174758,114.19108858563317
1846,2000-20,2000090812,18.7,112.4,19.87985012120308,113.16092086232963
1846,2000-20,2000090818,18.5,111.60000000000001,19.136253935572302,112.70152186225086
1846,2000-20,2000090900,18.5,110.60000000000001,18.761777471615122,111.96535754001516
1846,2000-20,2000090906,18.2,109.7,18.397366305553266,110.45747379250375
1846,2000-20,2000090912,18.3,109.0,18.36858757507449,108.77972670540437
1846,2000-20,2000090918,18.5,108.2,18.238546121305678,108.57361763441749
1846,2000-20,2000091000,18.3,107.0,18.693663435946785,107.2094195333155
1846,2000-20,2000091006,18.1,105.80000000000001,17.72812374547966,106.98542944607247
1846,2000-20,2000091012,17.8,104.4,18.891526716388274,106.12787865727019
1847,2000-21,2000091618,29.0,141.3,26.052354654508047,142.9445646558755
1847,2000-21,2000091700,31.0,141.4,28.271489182104606,143.08645042698612
1847,2000-21,2000091706,33.300000000000004,142.1,30.203285653271063,141.43305649712275
1847,2000-21,2000091712,35.800000000000004,143.0,31.927561134364193,141.78019063907445
1847,2000-21,2000091718,38.900000000000006,144.4,34.837073420604284,141.4318906539012
1847,2000-21,2000091800,42.1,146.5,38.53738289559389,144.70942121286964
1847,2000-21,2000091806,45.1,149.6,41.79874895263487,148.13823566454204
1847,2000-21,2000091812,47.6,154.60000000000002,44.15345265814011,150.48742100779694
1848,2000-22,2000092000,19.900000000000002,168.5,18.047550572585397,167.81348089454428
1848,2000-22,2000092006,20.3,168.10000000000002,19.726161478565995,170.38226159632447
1848,2000-22,2000092012,20.900000000000002,167.20000000000002,20.907449226027733,165.44940032271245
1848,2000-22,2000092018,21.200000000000003,166.60000000000002,24.08071597190202,172.19769613911626
1848,2000-22,2000092100,21.700000000000003,166.20000000000002,21.781490796144116,163.71620389785397
1848,2000-22,2000092106,22.3,166.0,22.48649783288211,166.29405355280795
1848,2000-22,2000092112,23.0,165.60000000000002,22.88072666786299,163.12341473641177
1848,2000-22,2000092118,23.6,165.4,23.167819456263768,164.6383264117555
1848,2000-22,2000092200,24.1,165.3,24.252301940785184,164.2842625560263
1848,2000-22,2000092206,24.8,165.3,25.198983209407327,165.2018375696369
1848,2000-22,2000092212,25.5,165.60000000000002,26.137469468857663,164.24810337491985
1848,2000-22,2000092218,26.5,166.0,26.754892197128125,164.81557719843445
1848,2000-22,2000092300,27.8,166.5,26.99218315606301,165.05316804274335
1848,2000-22,2000092306,28.8,167.10000000000002,28.152863404054646,166.091227673558
1848,2000-22,2000092312,30.1,168.5,29.454073293269513,168.2453130596365
1848,2000-22,2000092318,31.1,169.70000000000002,31.21259131904632,169.2213040350984
1848,2000-22,2000092400,32.7,171.8,33.30844656570615,170.39440736795945
1848,2000-22,2000092406,35.300000000000004,174.70000000000002,33.586347372769325,171.46206139604124
1848,2000-22,2000092412,39.0,178.10000000000002,35.790773635119734,175.95712049948955
1848,2000-22,2000092418,43.300000000000004,178.0,35.541709226713394,176.74139142633675
1849,2000-23,2000100900,11.8,111.80000000000001,11.179707551143512,111.90169578611416
1849,2000-23,2000100906,12.100000000000001,111.4,11.54724839909559,112.49190556675786
1849,2000-23,2000100912,12.3,111.0,11.46958541654693,112.8116815284101
1849,2000-23,2000100918,12.5,110.7,11.410031400200115,110.59998570946773
1849,2000-23,2000101000,12.8,110.30000000000001,12.35657474610488,109.0888423599284
1849,2000-23,2000101006,13.200000000000001,110.4,12.72441534631064,108.96761326263659
1849,2000-23,2000101012,13.3,110.60000000000001,12.808063765778524,108.94408073027142
1849,2000-23,2000101018,13.5,110.7,12.986442361705311,109.0754781494083
1849,2000-23,2000101100,13.700000000000001,111.0,13.378483986778821,108.39431333530045
1849,2000-23,2000101106,13.9,111.5,14.859283221034726,110.79434821180229
1849,2000-23,2000101112,14.200000000000001,111.80000000000001,14.159157567740994,111.57916406333524
1849,2000-23,2000101118,14.5,112.10000000000001,14.234342713842107,111.38968006889175
1849,2000-23,2000101200,14.9,112.60000000000001,14.375974993360249,111.88086451050583
1849,2000-23,2000101206,15.700000000000001,112.9,14.6699219507645,113.21590658246343
1850,2000-24,2000102400,23.0,128.20000000000002,23.585593046845812,128.17320283670594
1850,2000-24,2000102406,23.400000000000002,127.10000000000001,23.34535141852108,127.4468113995988
1850,2000-24,2000102412,23.700000000000003,126.30000000000001,24.45690425981068,126.390746726919
1850,2000-24,2000102418,24.1,125.4,23.6731823492094,126.34447598870368
1850,2000-24,2000102500,24.700000000000003,124.9,24.15790955664863,124.82174925474523
1850,2000-24,2000102506,25.200000000000003,124.5,24.86149083175337,123.3607395877641
1850,2000-24,2000102512,25.6,124.30000000000001,25.40964448090553,123.4525922830951
1850,2000-24,2000102518,25.900000000000002,124.5,25.833884996576163,122.53204858681138
1850,2000-24,2000102600,26.3,125.2,27.269584156481105,123.27394180620756
1850,2000-24,2000102606,26.6,126.0,27.562490318684734,123.47735008801801
1850,2000-24,2000102612,26.5,126.5,27.666682965058524,124.27257180365648
1850,2000-24,2000102618,26.200000000000003,126.60000000000001,28.130667577334233,126.36829401662347
1850,2000-24,2000102700,25.8,126.60000000000001,28.882862461142725,129.04814982998028
1850,2000-24,2000102706,25.3,126.10000000000001,28.6641641321045,130.46668927427692
1850,2000-24,2000102712,25.1,125.60000000000001,26.580731279825233,128.95950492404683
1850,2000-24,2000102718,25.1,125.0,25.322260462702612,127.04770238993989
1851,2000-25,2000102800,13.8,122.30000000000001,13.970214571805737,126.57536938999777
1851,2000-25,2000102806,14.200000000000001,121.30000000000001,13.564207157330411,119.74193370416475
1851,2000-25,2000102812,14.5,120.5,16.389835580313015,119.5129364894802
1851,2000-25,2000102818,15.200000000000001,120.0,15.589631987202711,119.38926694282057
1851,2000-25,2000102900,16.1,119.0,14.467096000688894,119.0208418456505
1851,2000-25,2000102906,16.0,118.0,15.675252050529057,117.91026857998136
1851,2000-25,2000102912,16.2,117.80000000000001,15.928213616998615,117.7222960704202
1851,2000-25,2000102918,16.2,117.80000000000001,17.81190214424139,118.31110683333443
1851,2000-25,2000103000,16.5,118.2,18.8585123883749,116.01671025193733
1851,2000-25,2000103006,16.7,118.7,16.362862080614686,115.24655996187425
1851,2000-25,2000103012,17.3,119.2,17.605598642711204,116.62789297419435
1851,2000-25,2000103018,18.2,119.60000000000001,16.89983644748742,118.1869097805082
1851,2000-25,2000103100,18.6,119.7,18.63870988702026,120.34582778178219
1851,2000-25,2000103106,19.6,120.2,18.374669988015167,120.61683076860893
1851,2000-25,2000103112,20.900000000000002,120.5,20.05881874486725,121.30981681035624
1851,2000-25,2000103118,22.3,121.2,21.698440202828603,121.42776435078942
1851,2000-25,2000110100,24.0,122.0,20.83803255301311,120.70741015937769
1851,2000-25,2000110106,26.1,123.0,23.532739627825524,122.75536126505008
1851,2000-25,2000110112,29.1,126.10000000000001,25.655656979640337,123.0433189995039
1851,2000-25,2000110118,31.0,129.0,27.844224643531685,125.75967310056556
1852,2000-26,2000110206,14.200000000000001,123.5,13.888307858885408,124.43854438377915
1852,2000-26,2000110212,14.5,122.5,14.744772691288265,123.21257100605334
1852,2000-26,2000110218,14.700000000000001,121.5,15.481380564262178,122.52197806234061
1852,2000-26,2000110300,14.8,120.5,16.294422055878623,121.6493550132599
1852,2000-26,2000110306,15.0,119.7,16.26802058778635,119.1620769750491
1852,2000-26,2000110312,15.3,119.0,16.14930864545425,119.25836834154578
1852,2000-26,2000110318,15.700000000000001,118.30000000000001,15.879209861909782,118.2462360445199
